-0.139284 0.749355 0.697696 1.500696 0.066343 -1.043733 -1.127371 -0.927223 -0.418968 -0.666928 -0.669199 -1.225686 1.218113 1.942525 2.195572 2.606553 0.149958 0.486112 0.374936 0.166267 1.292442 0.834004 1.279621 -0.143458 1
-0.202220 0.440966 -0.342430 0.041442 0.121931 0.764170 -0.846857 0.681550 0.975717 0.688286 0.385246 0.806882 -0.104334 1.632619 0.646118 -0.088807 -0.453835 0.179212 -0.541460 -0.817055 1.655615 0.765883 0.971761 0.549259 1
-0.481183 0.622010 2.428156 0.766294 -0.004646 -0.924877 -1.505424 -0.259337 -0.711300 -0.425882 -0.812870 -0.101826 0.405372 0.630881 0.461617 0.474052 -0.312848 -0.604911 -1.792453 -0.640854 -0.688134 0.144715 1.667505 0.899676 1
-1.867273 -1.318348 -1.351040 -1.901765 -0.778100 -1.837221 -0.094966 -1.569500 -0.997644 -0.593313 -0.856601 -1.573956 -2.761012 -0.047260 -1.247046 -0.930936 -2.333278 -2.472508 -2.790825 -2.565986 -2.015284 -2.332868 -2.737786 -3.340330 1
-0.531876 -0.344139 -0.322237 -0.362799 0.726246 0.824288 0.858192 0.713440 -0.882559 0.426141 0.716432 0.404310 -0.313655 -0.583269 -0.753128 -0.277849 1.126282 -0.295247 -0.551855 0.105312 -0.663992 -0.337827 0.681975 0.421216 1
0.344079 -0.666557 -1.259477 -1.138822 -1.652743 -2.426003 -1.568447 -1.029266 -1.993176 -0.320506 -1.670190 -1.757457 -0.239208 -0.345692 0.821968 0.054282 0.063671 -0.408846 -0.897656 -0.990454 0.555902 1.038319 0.618487 -1.147511 1
-0.498698 0.774557 -0.713712 -1.079432 -0.605471 -1.125979 -0.478127 -0.980569 -0.322480 -1.440225 -0.648805 -1.070710 -0.696485 -0.616847 -0.682717 -0.602286 -0.214052 0.336493 -1.853321 -1.557108 0.589799 0.617486 0.492010 0.392139 1
1.671454 -0.382606 0.966132 -0.430299 1.270529 1.805509 1.157010 1.690051 -0.236017 0.709845 -0.008406 0.855830 2.572587 1.007667 2.577119 1.660524 2.727051 4.273699 2.728235 3.843512 1.243147 0.912892 1.399732 1.062444 1
0.020357 0.684311 0.732180 0.294823 0.540197 -0.288186 -1.162610 1.023341 -1.244056 -0.458857 0.075228 -0.603571 0.720598 0.748958 -0.651419 1.617558 0.371277 0.469446 0.174653 0.778465 -0.422386 0.548780 0.223647 1.073011 1
-0.700240 -2.632069 -1.722376 -2.342607 0.098165 1.425439 0.670098 -0.555260 -1.288443 -1.486005 -1.464705 -1.810461 0.369167 -3.266158 -0.279766 -1.720951 -0.533626 0.008568 0.591956 -0.150777 -0.051379 -0.925721 -1.614335 0.887851 1
1.092517 -0.930250 -0.187593 0.664338 0.635659 0.128974 0.482937 0.133917 -1.820185 -0.146948 -1.654304 -0.244569 1.623130 3.401959 1.743717 0.882082 1.068507 0.339462 1.369330 0.817091 -0.277480 -0.416884 -1.684148 -0.288500 1
0.028755 -0.782786 -2.373570 -0.914130 -0.216033 -1.240885 -0.684536 0.298327 -0.862832 -0.915207 -0.762576 -0.987359 -1.511998 -1.108798 -0.922032 -0.533777 0.932719 1.177448 -0.324255 1.085265 -0.374614 0.742582 0.304344 1.190538 1
-0.360563 -0.413853 -1.239521 -0.409166 0.852626 -0.635240 -0.064830 0.859644 0.901202 0.087726 0.422394 0.673703 1.300863 1.460349 0.262174 0.440877 0.379528 1.142058 1.277482 1.841502 1.117997 0.377111 0.023475 1.420286 1
-0.121454 0.953780 -0.259403 -0.143017 -1.415598 -1.253905 -0.457976 -1.135045 0.330068 0.576911 0.482191 0.404897 -0.511578 0.243834 1.332926 1.267702 0.342300 0.313193 -0.479021 -0.660428 0.294271 1.056075 2.054431 0.067266 1
-0.486036 0.097863 -1.154843 0.240487 0.764674 1.466093 2.058207 0.444465 0.325234 -0.653646 0.678268 0.432085 0.606055 0.135342 -1.026716 -0.671438 1.168310 1.226514 0.962719 0.253570 0.777525 0.058931 1.172292 0.977438 1
0.350694 -0.342852 0.859449 0.644074 0.890683 -0.214213 2.230952 0.712620 1.191480 -0.053715 0.799310 1.992865 -0.085069 0.921131 -0.778824 0.120479 -0.618484 -0.805520 1.072825 0.182087 -0.672142 0.201449 -0.706811 -1.450159 1
-1.253286 -0.716384 -1.178782 -1.504530 -0.782173 -1.296841 -1.532808 -1.556786 -0.735094 -1.496032 -0.987663 -1.932899 -1.336090 -1.063984 -1.320571 -1.259127 -0.216249 -0.143388 0.358905 -1.247080 -0.217583 -0.923621 -1.548750 -1.750226 1
-1.045171 0.208234 0.054903 0.237708 -0.724081 -1.653471 -0.827218 -1.690685 0.356086 -0.659059 0.713340 -1.467652 -1.796635 -1.291838 -0.704351 -0.441755 -1.200415 0.513413 -0.925459 -1.178686 -0.364579 0.271960 0.730380 -0.874246 1
0.387570 -0.610482 -0.750443 0.245050 0.313167 0.589388 0.685874 -0.644917 -0.555263 -0.714273 -0.364979 -0.001227 -0.777869 1.056586 0.080239 0.722773 -1.236554 -0.249607 -0.041524 -2.072682 0.211578 -0.206389 -0.985480 -1.276251 1
1.230343 -0.659815 0.716472 -0.390396 0.706852 1.144780 1.731212 2.063789 -1.133998 -0.456173 -1.010175 0.113864 -0.161076 -0.665369 -1.140590 -2.204055 1.003153 0.980744 1.316675 0.154285 -0.774762 0.260297 0.069232 0.625545 1
1.178434 0.117340 0.518751 0.715915 1.808541 2.827454 2.348864 1.784623 0.196223 0.163101 -0.632863 0.890162 1.602627 1.902543 1.257082 1.388850 2.243419 2.014696 1.114241 1.366717 0.301448 0.171232 -0.495899 2.118314 1
1.081174 -0.925281 0.175605 -0.183571 0.952108 0.637388 1.088777 1.199188 1.330364 0.520471 0.895060 0.125516 1.037064 0.658233 0.471419 0.301920 0.032648 1.330328 1.368938 0.614265 1.686660 0.199992 0.116539 0.473417 1
1.770738 1.026643 0.161927 1.836071 0.275869 -0.741734 1.124998 0.347455 0.809968 0.736067 1.599222 1.870315 0.766041 0.587561 0.037710 1.464058 0.153476 0.992848 -1.018578 0.449348 -1.104066 0.064032 -0.934062 -0.915052 1
-1.596750 1.272197 1.554674 0.630094 -1.566567 -3.610456 -2.140684 -2.348679 -0.203656 -0.123038 -0.771858 -1.095181 0.031645 0.081089 1.216796 -0.618310 0.317474 -1.305185 -1.341146 -0.592965 0.257524 1.444216 -0.674058 0.710994 1
1.182823 1.032649 -0.688204 0.950796 0.849334 0.869663 0.602379 1.006048 -0.447750 -1.174697 0.116230 0.672711 1.201207 0.077355 0.783763 -0.039120 0.735377 1.033157 0.929475 0.574049 0.150728 -0.627793 1.468018 1.328635 1
0.469176 0.304353 0.451313 0.348644 0.030950 -1.548667 -1.781710 -0.825729 -1.743342 -2.797716 -1.722611 -2.486887 -0.970929 0.852698 0.945711 1.009022 -1.276074 -1.680878 -1.403441 -1.285056 -0.509451 -1.131623 -0.425033 -0.556509 1
0.331382 0.633114 0.351778 -0.365582 -0.449718 0.659166 -0.410703 -0.439752 -0.627847 -0.250281 -0.394043 0.458172 -0.793831 -0.485236 -0.482118 -1.632772 -0.036390 0.327393 -0.544858 -0.658825 0.226202 -0.791965 1.348003 0.537938 1
-0.329151 -1.034489 -1.705493 0.626753 -0.570783 -1.138545 -0.672511 -0.696061 -3.032800 -1.731109 -1.967650 -1.406357 0.210897 -1.037176 -0.930515 -0.060153 -1.662171 -0.672239 -0.074071 -0.571142 -1.951492 -0.668534 -0.604538 -1.842163 1
-0.879944 -0.611386 0.823202 -0.478939 0.301079 -0.487996 0.514343 -0.543813 -0.776473 -0.744264 -0.731201 -0.093030 0.611959 -0.335995 0.403973 1.645845 -0.232027 -0.392879 0.851193 -1.442780 1.383518 0.183577 0.710439 0.616029 1
-1.303163 0.429301 -0.149351 -0.273557 -1.000759 -1.157698 -1.339184 -1.559268 -0.138827 -0.468363 -1.263263 0.001143 1.398112 1.006763 -0.315601 0.111977 -0.477683 -1.419153 -0.462658 -0.590966 -1.056573 -0.035349 -0.914311 -0.648317 1
-0.789822 -0.963209 1.182046 -1.390105 -2.146547 -0.808599 -0.709242 -0.952435 -1.763111 -1.114574 -0.898820 -1.277267 0.313830 0.757629 0.325376 0.056521 0.120999 1.223481 0.307647 -0.451927 -1.355180 -0.443288 0.427343 -0.525748 1
-0.484581 -1.327077 -1.302287 -1.244493 0.340038 0.183979 -0.709012 -0.194810 0.245801 1.708582 -0.226382 0.222269 -0.500465 -1.098968 -1.377024 -0.987773 -0.345087 -1.089457 0.140400 -0.112051 1.646053 -0.166866 0.166023 -0.228855 1
1.138368 0.617584 -1.078704 -1.037269 -0.200381 1.187603 0.143904 0.954175 0.578980 0.143467 0.695846 -0.306134 0.520181 -0.211429 -0.334041 0.384631 0.746583 1.834473 0.842478 1.484035 0.849085 2.439253 0.428151 1.455744 1
0.304492 -1.846139 -0.630141 -0.808169 0.692325 -0.892256 -0.142460 0.778358 0.035415 0.043324 -0.770972 0.341978 -1.467173 -1.833432 -0.593666 -0.368042 -0.667923 0.056071 -1.600976 -1.848806 0.641519 0.300157 -0.085633 -0.267314 1
0.763294 1.385074 1.229502 1.068047 1.199713 0.464288 -0.183197 -1.369964 0.575580 0.976905 -0.110919 0.947015 0.148332 0.614804 0.734057 0.299432 -0.355018 -0.160449 -0.924509 -0.975071 0.286446 0.687934 0.445280 -0.857135 1
0.372224 0.419706 0.986882 0.393802 2.446978 0.620421 1.589952 1.792385 -0.812177 -0.106691 -1.331352 0.481786 1.284178 1.844308 0.003635 1.583911 2.352470 3.122237 3.117700 3.700179 1.104931 0.876701 1.501409 2.895995 1
0.503328 2.639578 1.751659 1.438278 -0.925051 -0.110877 0.925970 0.662773 1.378936 0.625983 0.520495 1.017552 0.022864 1.123621 -1.109034 1.411925 -0.169404 1.277642 1.768212 0.361489 1.605553 1.151811 0.608384 0.315982 1
-0.146982 -1.553751 -0.326542 -0.248451 -0.724656 -0.146303 -0.402629 -1.415520 -1.550364 -1.972699 -1.817301 -0.746804 -0.856490 -1.130897 -0.751500 -0.507668 -0.504285 999.000 -0.033873 -0.676911 0.102564 0.265610 -0.447225 0.598745 1
0.547528 0.690077 0.843905 0.248614 -1.308784 -1.118833 -1.642459 -1.046402 -0.154592 -0.353840 0.259409 0.306669 -1.386948 0.064768 0.415944 0.149727 -0.541974 -0.504215 -0.637377 -1.014119 -0.278780 1.384937 -0.606276 -0.322172 1
-1.116959 -0.379402 -0.261154 -0.659726 0.039647 -0.033826 -0.743497 -1.421568 -0.591576 -1.166353 -0.611319 -0.444820 -2.137034 -0.989077 -0.685884 -0.420249 -1.495327 -1.031322 -1.393811 -1.110192 -1.383437 -1.203499 -1.926731 -1.170542 1
-0.873915 0.623822 -1.183290 0.077786 -0.042761 0.212486 -0.381685 -0.052037 0.519239 -0.200964 -0.592770 -0.458724 1.579750 1.901995 0.913647 -0.058877 -0.430826 0.973884 0.010791 -0.020436 2.207322 1.220180 2.390158 0.514624 1
0.422441 0.887401 0.550648 -0.181121 0.250499 0.509043 1.953735 0.042581 1.983203 -0.486254 0.276730 0.919278 1.050114 -0.537231 -0.390825 -0.341294 1.767864 0.651693 0.902235 0.483844 1.100681 1.253310 2.403294 1.048520 1
-1.123027 -0.715674 0.293301 -0.840584 -1.815199 -2.472798 -1.950381 -1.042917 -1.454562 -1.887472 -1.452835 -1.512089 -0.225411 -0.902392 -0.507095 -0.509857 0.707278 -0.598854 0.290361 0.959850 -0.685386 -0.880161 -0.637109 0.183222 1
-1.596658 -0.673876 -1.110303 -0.051372 0.087073 0.684575 0.071175 -0.394532 -1.898920 0.192283 -0.537471 -0.472750 0.185656 1.372579 0.202773 -0.192403 0.908840 0.982408 0.974519 0.322301 0.251410 0.817104 1.157671 2.167597 1
0.075912 0.376951 -0.652471 1.174733 0.197553 0.201164 0.167520 0.067929 0.765634 0.027276 -0.063102 -0.049756 0.362446 0.915713 -0.276426 0.728503 -1.118051 -0.287739 -0.060136 -0.431147 1.053049 1.503565 0.780067 0.991918 1
-0.103447 0.878633 0.235868 -1.309338 -0.203457 -0.084421 0.460637 -0.262780 -0.579365 -0.764935 -0.013319 0.585499 0.371450 -0.281599 0.162661 -2.122456 0.041101 1.027978 0.020307 -0.205862 -1.180797 -0.349843 0.644129 0.348088 1
0.358567 0.117180 -0.465604 -1.315388 -1.259811 1.004504 0.475843 -0.168560 0.811668 0.345720 0.561947 -0.141765 0.311728 -0.560411 -1.029578 -0.580130 0.962521 1.284488 1.056961 0.654244 0.142303 0.983942 0.372297 0.456454 1
1.167600 -1.072376 -0.148334 -0.569130 0.130602 -0.501371 -0.163331 -0.269359 0.105256 -0.736841 -0.308340 -0.315560 -0.851747 1.163738 2.069759 1.278358 -1.220626 0.978137 -0.379333 -0.474128 1.559219 1.406525 0.886352 1.002128 1
-0.375530 -0.016742 0.567956 0.598348 -0.061830 1.349613 -1.184049 -0.479076 -1.098300 0.405929 -0.958365 -0.000361 1.299217 1.611469 0.399853 0.854647 -0.885982 -0.780811 -0.374725 -0.440398 -0.898334 0.325004 -1.285216 -0.605218 1
0.005850 0.970276 -1.107873 0.753013 -1.049584 0.313736 -1.612838 -0.874021 0.843280 0.989669 1.683839 1.275170 1.320951 0.198986 0.988239 1.692840 -0.225859 -0.764101 -0.034566 -0.593308 0.756124 -0.492026 -1.146851 0.044666 1
0.323934 0.624607 -0.065083 1.070444 0.131856 0.597918 -1.370895 -0.100788 -0.768676 -1.849682 -0.630249 -0.139652 -0.027878 -0.633286 -0.551237 0.138850 -1.659337 -1.399660 -2.749976 -1.866939 -0.864608 0.139651 -0.537993 -1.051563 1
-0.630507 0.309520 0.447350 0.637478 -0.306045 -0.671096 -1.690106 -0.741366 -0.057161 0.259202 1.171324 0.064528 0.120129 -0.208656 -0.017745 1.130437 -1.335372 -0.306058 -0.909933 0.089432 -1.156604 -0.434230 -1.395359 -0.853104 1
0.181351 -1.067799 0.290353 -0.069993 -0.226890 1.563064 1.689058 1.204669 0.302286 -0.467697 0.320879 1.466853 0.690806 1.446825 1.233972 0.441990 -0.203815 -1.237510 -0.780804 -0.158891 -0.879508 -0.541748 0.176506 0.062129 1
-0.673924 -0.999368 -0.389202 -0.207976 -2.365925 -1.072230 -1.784712 -1.415731 -1.397437 -1.401483 0.020269 -0.896383 -0.533861 -0.738766 0.861164 -0.322447 -0.377196 -2.207264 -1.085087 -1.915678 -2.242979 -0.857371 -1.025842 -1.576280 1
-1.170732 -0.370155 -0.583703 -2.152409 -1.262030 -1.230709 -0.673087 -1.169066 -0.718261 -2.282715 -0.960974 -1.636582 -1.483491 -0.641546 -0.629020 -0.420806 -0.381894 -1.956093 -0.768709 -0.881108 -1.164892 -1.931967 -1.936908 -2.575332 1
0.911155 -0.175455 -0.371542 -0.975772 0.369578 1.044880 2.324364 1.052372 -1.084256 -1.522695 -1.795716 -1.656220 -0.498631 -1.391492 -1.673895 -0.543441 0.970387 1.542622 1.344061 0.839375 -0.294998 -1.395780 -0.469182 0.032443 1
0.154160 -2.036086 -1.843484 -1.516316 1.442340 1.012440 1.019606 0.646756 0.186532 0.382838 0.409353 -0.100960 -0.489859 -0.400243 -0.734962 -0.581151 0.653412 0.070566 0.615085 0.367276 -1.470370 0.499223 -0.164916 1.026009 1
-1.183201 -1.208060 -1.894826 -0.373637 1.193045 2.333473 0.061362 1.334472 -0.976031 0.825878 0.166788 0.884681 0.483196 -0.263383 -0.168244 0.354734 2.513170 0.222641 1.539065 1.585866 0.273986 -0.396562 -0.418962 0.792506 1
1.787728 0.318395 2.113493 2.280229 0.907300 0.432558 1.517017 0.079401 0.491193 -0.093108 -0.655450 0.140825 0.419693 0.011969 2.902249 0.869986 -0.553394 -0.661399 0.685928 -0.124141 0.205482 -0.430334 -0.000207 0.232266 1
-0.399148 0.342493 1.458232 0.355826 -0.093666 0.129272 0.034157 0.500902 0.386279 1.502027 0.268280 0.285997 1.951567 0.464163 1.749266 1.252994 1.221995 0.178624 1.311428 0.731275 0.689361 0.213183 0.904387 0.659618 1
-1.216100 -0.098967 -1.640512 -0.270232 -0.946118 0.398509 0.079246 -0.650198 0.626251 0.768431 0.516583 -0.296926 -1.443652 -0.540629 -1.633712 -1.252153 -1.193491 -0.433705 -0.647950 -0.453144 0.422607 0.472442 1.396886 -0.019718 1
0.336224 -0.795983 0.506640 0.000049 0.797215 2.150333 0.074383 0.913681 -1.506563 0.133853 -0.467370 1.650003 1.526720 0.606843 1.404335 1.298265 0.581983 1.607663 1.048033 0.914204 -0.191673 0.529809 2.131989 0.953017 1
-0.748291 -0.220424 -1.151199 -1.577569 1.992014 0.046789 0.789169 -0.434886 1.356310 1.196783 0.414605 0.285462 -1.002792 0.302111 -0.657833 0.758358 0.801822 -0.172155 0.850250 -0.644346 0.163207 -0.377378 0.046251 0.025204 1
-1.450100 -0.703669 -1.023579 -1.793859 -1.024264 -0.938707 -0.556878 -1.836670 0.472799 -0.643261 -1.816339 -2.616376 -2.092876 -0.784097 -0.566678 -0.216575 -1.292848 0.709745 -0.727712 -0.530332 1.511805 0.085020 0.722991 -1.178800 1
-0.349962 1.317132 0.570110 1.241670 -0.314115 0.038232 0.054236 -0.853389 0.453966 0.096641 0.748782 0.259550 1.876618 -0.476616 -0.726983 0.424028 0.371817 0.813268 -1.153879 0.530046 -2.079774 -1.552633 -2.307854 -1.794687 1
0.777910 -0.717690 -2.627714 -0.348894 -0.430153 1.046963 -0.830776 0.897406 -0.787299 -0.322719 -0.188885 0.139768 0.996434 0.998425 -0.753627 0.399427 1.419981 1.498986 -0.159671 0.619663 0.139168 0.799012 1.649664 -0.329241 1
-0.583563 -1.237212 -0.908455 -0.956618 0.301113 0.680843 0.340936 0.433413 -1.315197 -1.221936 -0.040863 -1.959275 -1.640816 -2.390755 -1.441807 -1.337022 -1.183099 -0.983501 -0.119785 -0.031807 -0.503850 -0.663088 0.166645 0.139535 1
-1.059415 0.244175 0.093500 -1.570877 -0.129421 -1.377097 -0.738027 -0.985917 -0.870590 -1.976907 -1.284264 -1.376584 -0.228578 -0.164469 -0.868103 -1.466200 -0.374531 0.522752 0.264844 -0.423358 0.055463 -1.362138 -1.469321 -0.061916 1
-1.004254 -2.027441 -0.796719 -2.205899 -1.121085 -1.625774 -1.809428 -1.230287 -0.727966 -0.427154 0.170945 -0.368019 -1.000177 -2.111045 0.847171 -2.075745 0.330173 0.467865 -0.197589 0.139955 -1.220676 0.673112 0.294366 -0.122175 1
0.700657 0.007323 0.636395 0.762122 0.946708 0.673992 0.641828 2.204869 -0.779105 0.679497 -0.208615 0.401953 0.248298 0.553325 1.209293 0.874221 -0.887628 -0.457546 -0.807007 -0.925298 0.305031 -0.334201 0.367895 -0.110539 1
-0.971870 -1.377102 -1.425256 -0.228570 -0.006653 0.238161 -0.493989 0.304400 -0.603667 -0.328947 -0.087937 -0.568029 -0.452215 -0.304067 0.254326 -0.782481 -0.869382 -0.111672 -0.080051 -0.743006 0.032715 0.913797 0.451789 0.132390 1
1.708332 -1.851305 0.590300 1.338958 1.954340 0.102529 1.399890 2.288363 -0.774527 0.966349 -1.111614 -0.906893 1.944189 -0.220736 0.202280 2.306830 2.292880 0.396788 1.309199 0.927497 -0.848834 -0.614601 -1.100076 0.553745 1
-1.177687 -0.574813 -1.082714 -0.497996 0.193278 1.522083 -0.062607 -0.160434 -0.142649 0.142076 0.457456 0.892315 0.653106 0.981032 -1.360627 -0.627731 0.439830 1.655899 1.545397 1.065269 0.315915 0.363844 1.522629 0.674276 1
-0.686575 0.504646 -0.897858 -1.318479 -0.143610 1.747788 0.025709 0.781425 0.915839 0.064841 -0.182668 1.132898 0.267742 -0.528813 0.188286 -0.683694 0.980738 2.834255 0.274421 0.323456 1.935271 1.432720 1.122627 2.038497 1
-0.334990 0.792360 0.576745 0.704630 -0.354392 -0.685462 -0.466024 -0.784561 -1.464942 -0.160694 0.603024 -0.256619 -1.532774 -1.531064 -0.876280 -0.653214 0.022758 -0.449149 0.954710 -0.280788 -1.471919 -1.779633 0.310837 -0.300776 1
1.516857 1.319898 1.656299 3.044987 -0.684486 -0.302384 -0.582392 -0.099526 -0.360958 1.029977 0.188946 -0.420484 1.150586 1.422699 1.011606 1.478314 1.979834 0.701863 0.554063 1.558528 -0.462492 -0.185178 -0.623477 -0.128327 1
0.321530 0.240215 0.523831 1.386904 -0.088360 0.707706 0.240986 -1.414093 -0.248975 0.788359 -0.151745 0.752852 1.775127 2.346576 1.618573 2.326129 -0.427845 0.595166 0.349017 -0.567297 0.472801 1.230943 1.110950 -0.381923 1
-0.727317 -1.248796 -0.078037 -0.372978 -0.042715 -0.085833 0.008869 -0.290103 -0.046782 0.227055 0.381478 -0.969546 -0.596680 -0.892919 0.988114 0.412357 0.755943 -0.817102 -0.342253 -1.046816 0.007447 -1.454860 1.001093 -0.817212 1
-0.209790 -1.282937 -0.618666 -0.382532 0.589464 -2.190309 1.514812 0.563542 -1.536508 -2.393029 -1.377210 -0.619508 0.314833 1.236673 -0.224480 0.407457 0.129816 0.416021 0.068776 -0.073343 0.843652 0.070504 0.076114 0.662302 1
0.140485 -0.841755 0.462458 -0.558951 -0.603627 -0.467114 -1.561514 -0.817376 -0.284900 1.352156 1.287622 0.059166 -0.194210 -0.478042 -0.579474 0.014583 0.144111 1.241815 -0.222526 0.303921 -0.090504 2.056852 2.183323 0.841792 1
0.144331 -0.711789 -1.760341 0.244419 -1.070905 0.011252 0.035024 0.858865 0.399462 0.420838 1.018466 1.025713 -0.346378 1.147164 -1.317950 0.470436 -0.808914 0.203612 -0.505088 -0.096881 -0.744185 -0.673075 -0.535351 -1.230144 1
-1.456107 -0.813448 -0.589100 -1.683420 -0.189552 -0.106303 -0.674194 -1.290988 -0.014166 -0.550907 0.265270 -0.209864 -0.615878 -0.367762 0.520211 -0.755880 -1.357317 -1.020242 -0.531069 -1.188750 0.296975 1.162519 0.115628 0.170446 1
0.095444 -0.360729 -0.413235 -0.168750 0.530792 0.321485 0.972293 -0.251399 0.266075 1.070251 0.211386 -0.293958 1.353593 -0.157968 0.241161 -0.589677 -0.021280 0.208215 0.161587 0.593189 -1.851659 -0.193237 -0.270153 -0.666625 1
-1.101475 0.072048 0.143689 -0.029150 -0.727229 0.278384 0.555780 0.588492 -0.655889 -0.534444 -0.975309 -1.480587 0.397879 0.676084 1.418697 1.463391 0.705026 0.939634 1.041117 -0.178870 0.727458 0.752812 0.478103 1.595303 1
-1.120416 1.104059 -1.591198 -1.795542 -0.436306 1.229081 0.034179 0.230393 -0.125289 0.437893 -0.526186 0.170086 0.127794 -0.341906 -0.428587 -0.765047 0.395867 -0.301284 -1.208303 -1.266445 -0.352590 -0.028487 -0.591154 0.850202 1
-0.394914 -0.506365 0.026803 -0.538834 -0.957971 -1.809412 -1.340662 -1.149526 -0.104835 0.083641 -0.049553 -1.006222 -2.049316 -0.163517 -1.149920 -0.553492 -0.106690 0.299638 -0.393808 0.565299 -0.569791 0.255685 0.171112 -1.379796 1
0.944499 1.202836 0.118761 1.033043 -0.149721 -0.099008 -0.585420 -0.194469 2.403991 1.839400 0.957634 1.772749 0.108644 -0.025532 0.484930 1.423570 -0.673599 0.615530 -0.101692 -0.336847 0.821613 -0.047102 0.909068 -0.219383 1
-0.084932 0.818717 1.307478 -0.009410 -0.319507 -0.422618 -0.717422 -0.592785 1.479097 -0.155597 0.434945 0.500725 0.736542 1.716380 2.089654 1.949023 1.781021 1.247942 0.393380 -0.403839 2.067624 0.364581 1.135825 1.138349 1
-1.800157 -0.941508 -1.070583 -1.078381 -1.663635 -1.314532 -2.050261 -1.984157 -0.569192 -0.719917 -0.667635 0.185261 -1.145411 -0.333089 -0.239076 -0.853605 -1.497170 -0.736050 -1.871862 -2.006270 -1.098724 -0.700880 -0.312608 -0.045280 1
-0.013507 0.276846 0.542757 -0.647516 -1.076463 0.222315 0.663619 0.382896 0.388623 -0.459993 0.641061 0.100476 -0.607869 1.633909 0.131680 -0.378147 -1.776240 -0.487007 0.445313 -0.629280 2.001751 1.647656 1.188770 0.836178 1
1.719836 -0.450659 -1.264599 -0.184966 0.345127 0.767929 0.603184 0.192033 -0.043007 0.253748 -0.047401 -0.309995 -0.092107 0.395642 -0.537509 0.151434 -0.089594 1.044578 0.881680 1.127322 0.051512 0.041221 0.647918 1.567726 1
0.123597 -1.322722 -0.331673 -1.612503 0.707180 1.267383 -0.510871 0.156106 -1.374432 -0.303951 -0.360931 -0.182480 0.436268 0.068247 0.959421 -0.834162 1.455739 1.939458 1.546023 0.323744 -0.295957 -0.001965 1.002086 1.057720 1
